player_id,shortName,role_clean,mean_perf,std_perf,mean_pred,std_pred,mean_error,rmse_error,n_matches,trend_slope,xG_per90,goals_per90,xA_per90,shots_on_target_per90,progressive_passes_per90,dribbles_completed_per90,successful_passes_per90,crosses_per90,tackles_per90,interceptions_per90,clearances_per90,cluster,pc1,pc2,cluster_label
29641,B. Pel\u00e9,midfielder,20.23464582109074,4.109171456711618,19.147326512106194,1.1429086141580032,1.0873193089845448,3.789301932561925,30,-0.0019144126250711104,-0.16504161536426304,-0.06746349856831776,0.49488182097998973,-0.12914652008542687,0.09254630075812885,0.2784659943707524,-0.6360832355883809,0.8223753432591068,0.4553781876000622,-0.1147964056132461,-0.17878726499146533,1,1.1382211213101738,0.056572186395050156,Steady Performers
30427,J. Mari\u00e9,midfielder,20.951471453178172,4.973242139557278,19.008139053460972,0.7806709730643995,1.943332399717198,4.795833558334941,26,-0.012156089276760483,-0.2261295846167708,-0.145646710851128,-0.2672856658893218,-0.16680182454615144,0.3150693480918378,-0.42913965337089394,0.10074201596706622,-0.3439484431838927,0.2108485908621004,0.13934175427901402,-0.13749899342947344,0,-0.5325199943064389,-1.599026179403128,Steady Performers
30437,F. Mollet,midfielder,20.288143822205193,3.490661423072977,19.272575522742986,0.7095471574120117,1.0155682994622095,3.208057194753594,21,0.015193954623774193,0.34992708012097357,0.2891017873337644,-0.15704486103958554,0.5260475063111576,0.41503087361286084,0.2056776933493791,0.052247597793573054,-0.08499276352926702,-0.09490274511761529,-0.1694691330328694,-0.48386572367150427,1,1.896829948893496,-0.024121998932550025,Steady Performers
31528,N. Kant\u00e9,midfielder,19.560715255794012,7.0881741170907135,19.249696975310545,0.7567508378001992,0.3110182804834675,6.482586776146087,44,0.008583391698537966,-0.4420217818857149,-0.19765358737460084,-0.0514814528399447,-0.298718511771627,0.31204408987461096,0.15541274680547656,1.1101859777870273,-0.3916630921575873,-0.09979972110358629,0.11483281026215546,-0.3521771980196726,0,-0.15469313398980805,-1.8156105878467395,Steady Performers
32652,E. \u00c7olak,midfielder,19.81639483471361,4.73104375130792,19.969549098066476,1.182919740812393,-0.15315426335286766,3.6862555225271443,25,0.008291273811722961,-0.1921215636954688,-0.1495926238880944,0.4950061321393233,-0.04586438121276414,-0.04631196897781454,0.36335799403423846,0.5065278906895202,0.5379483065969424,-0.06183903243309558,-0.3480120716574248,-0.5929756995775946,1,1.2603802356249638,-0.5239751822064322,Steady Performers
33032,K. Grosicki,midfielder,8.056514651466513,1.9117694905797893,19.23865128253617,1.0875835158171403,-11.182136631069662,11.223129022318606,7,-0.0033424536443916763,0.03618656687924328,-0.23871723586574017,0.018437951167121498,0.14330638465253948,-0.4083354077365131,0.12207590495164151,-1.018014998960501,0.4074001242936654,0.30886151504542536,-0.053062172766762616,-0.0379455776701652,3,-1.9627077794912826,4.707300955743423,Underperforming Decliners
37714,Y. El Ghanassy,midfielder,12.580985523589447,2.9131416840115563,19.81651493885191,1.2483976063716078,-7.23552941526246,7.548704588825249,19,-0.0053582778052003385,-0.05747622829000185,-0.2124758821472688,0.34283374246997483,0.10882765587562877,0.07031576431368612,1.8062092662399245,-0.36102596647378443,0.5258768418755453,0.1295304661868882,-0.3462733959567455,-0.6277664813467834,3,0.8505226388185931,3.1123661471404493,Underperforming Decliners
37725,C. Kouyat\u00e9,midfielder,17.989711423643264,5.0688171604825625,18.821902863676183,0.7896628694667124,-0.8321914400329214,4.547537547421668,35,-0.030764597828407077,-0.29925069137600335,-0.1375558130767213,-0.058108026920079096,-0.41636097104654457,-0.32070572955105003,-0.3162226859034408,-0.4635386002669544,-0.4051685903234683,-0.04419681272000813,-0.11289103303878832,-0.2520110991647221,0,-1.0579234567107645,-0.868645356589949,Steady Performers
37732,L. Biglia,midfielder,19.738134295713035,3.9442654624470226,18.94135039970443,0.5618669400840183,0.7967838960086063,3.608501146754192,27,0.005703361229465996,-0.36155766243778126,-0.1434150106089802,-0.20033653848746688,-0.18578811605391218,0.6673272611737948,-0.2946939235276216,1.4516400168605263,-0.5960686711785065,-0.35983547028742585,0.09925151016797601,-0.288299266782592,0,-1.1406470289195088,-2.433444047263551,Steady Performers
37739,D. Praet,midfielder,25.299064960629924,4.004494059890694,20.107107910821117,0.94158208653945,5.191957049808804,6.160170719321053,30,-0.01166844988606451,-0.14334887808395627,-0.17270272896503253,0.22920758275534825,-0.09492316011798815,0.5485731927161087,0.38682134134254925,0.3337254925767494,0.46792551850509856,0.5843319196998709,0.002878332094791236,-0.3619735323700231,1,1.5309277693992136,-0.9637565274433894,Steady Performers
37762,William Carvalho,midfielder,7.929108214899261,1.8131527443300068,18.515476769286426,0.39550191590508804,-10.586368554387168,10.68900220736309,8,-0.0014561588103842082,-0.5401440097152369,-0.24048991233298803,-0.3486174825255478,-0.6174674518385489,-0.31900531889725353,-0.4721461628333152,0.9958328412878131,-0.580701807048769,-0.3864286779094911,-0.571194057703343,-0.03321879615698509,2,-4.699844095923988,1.9391632957710354,Underperforming Decliners
37796,D. Mili\u010devi\u0107,midfielder,13.488521349995723,3.222928168712684,19.732055535879592,0.9520188225610422,-6.243534185883868,6.7059305369306035,11,-0.06431644736357182,-0.10673112249953273,-0.2124758821472688,0.4623182163705707,-0.1800715277016441,-0.532216002164359,-0.14036097389783853,-0.34130913298771826,1.1686365435094228,0.15483297955260647,-0.1950699841113592,-0.46725675786903637,1,-0.5012497248017335,2.0659291912210156,Steady Performers
37836,M. Lestienne,midfielder,14.159132258375092,3.6059136222815362,19.52108931944518,1.0638465295797632,-5.361957061070092,6.0728298967059215,11,0.09050752371957443,0.3200102866726888,-0.2221706824910417,-0.1765554545446533,0.31440582449710147,0.32270978638201203,-0.21678430222933995,-0.4836656732651878,0.6867282722095654,0.5107735140778034,-0.31916145320448575,-0.035256511876191735,3,0.20583792978017615,2.1872930804317305,Underperforming Decliners
38015,S. Peeters,midfielder,15.264679169512336,4.5226007537280015,19.137093453275572,0.8428135878533006,-3.8724142837632356,5.3934989537483755,19,0.02145097472759605,-0.2737098188333678,-0.2124758821472688,-0.08329502171140298,-0.23186350981188464,-0.23385784330904122,-0.1755141211157553,-0.35094702146019296,0.21495543225804603,-0.11064540999687876,0.1154696398065358,-0.45173025743866174,0,-0.990030543830959,0.44694291797497027,Steady Performers
38021,K. De Bruyne,midfielder,24.63692488181897,7.782625218550015,20.3794419617649,0.9203010805235944,4.25748292005407,8.293778687987544,47,0.013798823016026708,-0.004166732845684837,0.018014540410010646,0.8227309484639665,0.508347867759635,0.5690625497014916,0.48406686105453345,1.110634321627844,1.152612734365219,-0.1216429529543184,-0.004873630306143804,-0.4852979702241386,4,4.00671232484603,-0.7005697249822049,Overperforming Improvers
38084,B. Bjarnason,midfielder,9.169281076240102,2.7006534971404963,18.556762347667334,0.5357676824162301,-9.38748127142723,9.642668932498994,7,-0.0016495155325818333,0.1097386614176979,0.30779779197495516,-0.3735387392842492,-0.20900736036027265,0.09536201658276301,-0.21546980333945318,-0.848536705157694,-0.3560623746339956,-0.1739946511810684,-0.1874237643995169,-0.2628470631645264,3,-1.8842964824643014,3.268106893623016,Underperforming Decliners
38236,J. Delaplace,midfielder,11.40820670076907,1.8365104464586317,18.735621325003365,0.5070683122242694,-7.327414624234296,7.4763948492674155,11,0.009100593706635464,-0.08397062605860556,-0.2124758821472688,-0.11770769812867168,0.6940624317154905,-0.2545870269188711,0.3265484628237102,-0.29036743208746923,-0.1628532893104206,-0.19474328129314766,0.4401521340062855,1.1000288781461736,2,-2.455250189567068,2.1149130463643795,Underperforming Decliners
40550,Paulinho,midfielder,21.485436692202416,6.824271142097477,19.60402878537742,0.9265473426545743,1.881407906824994,6.484155251867751,38,-0.0318351714676201,0.7083123596048014,0.6007996368805629,-0.02075394367882363,0.4393931463915875,-0.07591506170720665,0.18957028806621054,0.7344128309021634,-0.3910415731809323,0.2788283171467915,0.11939018476651639,-0.3996577819155505,4,3.191809419204232,0.043589767533985295,Overperforming Improvers
40614,Guilherme,midfielder,19.817051865264126,3.028331354560935,18.702027756884277,0.5625729323167119,1.1150241083798482,2.8791787130811697,30,0.0007876762983526071,-0.12650454238708095,-0.2221706824910417,-0.22975963979326894,0.12273945185469495,-0.010145393056018418,-0.39102443284753896,0.3656824388154849,-0.44816716997536116,-0.29008116812123197,0.12038609027389098,0.12093954545975695,0,-1.202870456955359,-1.5987960094823073,Steady Performers
40726,Allan,midfielder,23.26303315991751,4.210743335532683,19.386522423712968,0.624924375190234,3.8765107362045406,5.370559190406285,37,0.003909296515747692,-0.22776982285945852,-0.010078969518231945,0.09938853616603839,-0.07095536276574818,0.3640363964304455,0.4136368459907986,0.7127259142883265,-0.2326530173249796,0.12092343613249486,0.11481132851229794,-0.4723743625886864,0,0.9216947650247883,-1.3260328769265863,Steady Performers
40756,Casemiro,midfielder,21.238836940297706,5.170269971953147,19.16477723662562,0.6597475124230873,2.074059703672086,5.335038642503627,33,-0.018432335890334217,-0.15526436505028454,0.08024398110986351,-0.07980418045673675,-0.04979242413453393,0.058407474138923,-0.43661992028708163,1.04041620207196,-0.44790235464149863,0.027359538081128325,0.251976248527396,-0.13143932204390105,0,-0.15147026916624584,-1.7194914068251244,Steady Performers
40800,Ganso,midfielder,11.921718291748004,2.300385131935288,18.942641672087095,0.8963922311243266,-7.020923380339091,7.179925592213573,7,-0.029423187512862523,-0.06212354187711439,0.2964891351510941,0.0014893083122047765,-0.05265693015462821,4.120303529540871,-0.2962979117891881,0.4650101609541366,-0.43948655640330125,-0.1941163578107487,-0.15020334952257036,-0.4028995024255367,2,-0.7465961446731252,0.2048062841921938,Underperforming Decliners
40806,Felipe Anderson,midfielder,22.182615943082755,4.100672755291376,21.076996656053687,1.7920069235305909,1.1056192870290666,3.872875419609682,20,0.02818276502061597,0.5510127909722267,1.022434367529725,0.4794709231349616,0.5682497515004432,0.301911983766454,2.351596342514461,0.05293820062876094,1.1780881176261377,1.176998670568154,0.017838990977025654,-0.46783275476277664,4,6.004547956598982,2.5040002114086453,Overperforming Improvers
41056,Thiago Mendes,midfielder,22.096242945567088,3.9801994419296416,19.490336490415938,0.7671764213938118,2.605906455151149,4.305945619878218,30,0.005210466672599513,-0.10285301829310844,-0.046359190905105534,0.11417348003361937,0.15438798252946237,-0.13573880871343705,0.7172551391272629,0.5677008238832764,-0.37428934111458745,-0.13250334141448492,-0.06010627535553549,-0.3250529410892716,1,0.9866208647408847,-0.9733198771424728,Steady Performers
41174,M. Lanzini,midfielder,23.40475619024761,4.75699226565115,20.011211959016727,0.9085858088484462,3.393544231230882,5.278630170688051,26,0.0025621885509177094,0.033700553897937656,-0.015134377619062252,0.44591859744984624,0.16839230764393393,-0.12304336584229861,0.4629699116716033,0.563809266710741,-0.1640549801457515,0.31729051977000283,-0.2719165726241487,-0.6111691742554967,4,2.175188214772976,-0.5647420011983891,Overperforming Improvers
43051,Gabriel,midfielder,23.331950705786713,4.734373649854264,19.195395161242356,0.7203094288121964,4.136555544544357,5.854755279693472,28,-0.012355483592012623,0.11972477896630769,0.03356752527868252,0.0061952204468123245,0.0773374128984978,-0.1974944731888699,0.10670733451298019,-0.18037522104161888,-0.28906537301584506,0.6823039847069337,0.21134210638240433,-0.2751594890871063,1,1.3239167105571281,-0.41597442505699445,Steady Performers
43196,Som\u00e1lia,midfielder,20.90621980422636,4.484205984960806,19.343699363030716,0.9579793422554589,1.5625204411956408,4.097024527742337,26,0.0025965601509833143,-0.1212715911115301,-0.1464061332522205,-0.10848297862853187,-0.08446914514907032,-0.3845065247835994,0.5320799785445961,-0.6505765367475977,-0.013516669891701135,0.1791912722893899,0.29159444643924665,-0.27346529430140987,1,0.4247908615426258,-0.3944450622162625,Steady Performers
43515,Andrei Girotto,midfielder,17.548318031243564,4.525340273169699,18.989841851417758,1.4347422416559636,-1.441523820174193,4.241183316933563,24,0.00325860856150093,-0.07744286124503492,-0.14474846930144866,-0.21735739419342548,0.2759599452654113,-0.5794436393598773,0.2612570257498669,-0.09789535766445845,-0.40748499419753337,-0.15910893929666228,0.5362282226753142,-0.0036972834272850272,0,-0.5348990298863018,-0.24811496712883432,Steady Performers
45579,Everton Luiz,midfielder,10.531955841138807,2.538799967523714,18.359746258985474,0.6575182916125027,-7.8277904178466695,8.076024301148262,10,0.0408227182985771,-0.5150735018933353,-0.2354621254422875,-0.29417730579076007,-0.6380731969104894,-0.27633600265189634,-0.3463948177934669,-0.6092823774799931,-0.6191976119243027,0.41682595829669794,0.1388234853982789,-0.17540566087640316,2,-3.6410869530551864,1.8885097250403118,Underperforming Decliners
49869,F. Frei,midfielder,12.300514608954222,4.071197452406261,19.40846727713173,1.5524961524553418,-7.107952668177509,8.224097826318895,11,0.020628182623187084,0.2864504579958336,-0.23392940058932662,-0.18547607848776126,0.8761419369710816,0.027963971132166053,-0.0589028465415308,0.2834528363929196,-0.38984539121507517,-0.12405189712859131,-0.3433575117962836,-0.25195840068945885,3,-0.09291967853263394,2.1534536022669704,Underperforming Decliners
49872,X. Shaqiri,midfielder,20.8760052847769,6.111812977315053,19.60799848906269,0.8856116410750139,1.2680067957142107,5.709109315891949,43,0.009008750580347318,-0.015643359654831192,0.126841976078508,0.0891597431523933,0.24854191236177864,-0.09409816736092898,0.39646288543293806,-0.3283669967688835,0.3328315510202764,-0.14002876167950565,-0.2679766995549623,-0.5912290793957553,1,2.172608098406692,0.03638789572162114,Steady Performers
49876,G. Xhaka,midfielder,23.1561075931768,6.368910075462631,19.6347423547333,0.9084669261927534,3.521365238443499,7.005562089831025,45,0.011835269375867997,-0.3218951632427247,-0.15876470737482865,0.20935126023403863,0.16344679136130527,0.46502237647847067,-0.18749640510257978,1.9411278208863427,-0.5138254953156276,0.0910538614809778,-0.09591108211989982,-0.035924223871313554,0,0.5761531754060616,-2.3562486698712615,Steady Performers
49982,A. Abrashi,midfielder,12.669016971632642,3.941501722309108,18.617291457571667,0.49798761916345885,-5.9482744859390255,6.993375115667337,14,0.011417968370237092,-0.3975915003903441,-0.23380933016820654,-0.17298624025760148,-0.3593751734695238,-0.2831098616154973,-0.43178810172759746,-0.30392199835078687,-0.35947882901090317,0.6415918593071358,0.41246340921735347,-0.0952102939326308,2,-2.52601299665229,1.0976744551545752,Underperforming Decliners
49991,R. Freuler,midfielder,22.94357830271216,4.054740500343183,19.375052560739785,0.7068915354281448,3.5685257419723757,4.961624124414012,33,0.015667911818555386,-0.007646201192035136,0.05881079395814474,-0.03167206565052384,0.03499509935047555,-0.09230099551175933,0.1365819932204593,0.9494987907796169,-0.24189655015573278,-0.18072211437493443,0.2297365714757235,-0.4710293857902792,0,0.8120028612233594,-1.2552172332640703,Steady Performers
49997,S. Zuber,midfielder,18.5558707856715,5.655692582606315,19.371293348119202,0.8556309714052627,-0.8154225624477006,4.94011102890943,22,-0.02014506257391336,-0.1149290693368051,0.13562100031541047,0.21698201971199393,-0.11387719918443785,0.19377705986210456,0.17300396288556746,0.18111346841964904,0.45591934583103433,-0.10600198195178735,-0.1631474417494709,-0.052122430984174455,1,0.763355176927067,-0.4625290822752681,Steady Performers
50073,A. Ioni\u0163\u0103,midfielder,18.117444178852644,2.9249951522426145,18.90089314401089,0.6337998792484114,-0.7834489651582497,2.627927941718802,35,0.0023186995132770272,-0.09614962717076307,-0.23546212544228753,-0.14389724384897104,-0.1990815720457393,-0.41473433178653424,-0.18991872693937287,-0.5130771480917502,-0.14436300300445126,-0.20212494238103082,0.012112245928213947,-0.45259881709788813,0,-0.9156250539727135,-0.43756987966942107,Steady Performers
